6073491,mazarophy,389,4,14992,785
6077522,maluquinho.com,765,3,3421,1429
6086470,-ThC-,0,1,176,4146
6097886,F.N.Q.T,872,1,2191,1807
6098419,audrei,0,1,26,5245
6099832,anao cego,0,1,118,4476
6100575,l.angeus,0,1,130,4379
6104574,beto firewar,81,5,14414,799
6109400,Cap. Sparrow,475,12,45128,367
6109561,Stifler50,510,1,1471,2205
6116494,crc 511,20,3,5652,1150
6117927,sheshe13,25,2,5352,1171
6118206,Doido de Jesus,269,13,48745,335
6123353,liplinharesjf,0,1,115,4495
6123735,Takashiba,0,1,467,3208
6129205,dfs7,600,1,2306,1754
6133483,vestyguara,0,1,1974,1899
6134090,toiço509e,84,1,1568,2141
6134424,Fenicios e Hebreus,278,1,691,2883
6136863,XERESC2,0,1,1406,2252
6137967,Mucir,118,13,59475,254
6154947,clubevasco,930,1,1086,2489
6158537,Pederneras,0,0,0,5920
6166962,zeed,703,0,0,5921
6174272,TORNAD,0,0,0,5922
6181487,poseidon99,0,1,3246,1461
6186901,cavaleiro super,0,1,26,5246
6191316,choji10,652,1,454,3235
6192372,nenenadin,0,1,1282,2343
6193297,SpyTrick,0,1,26,5247
6194113,Sir Luppi,115,13,55028,284
6197419,viniciusitp,505,5,12391,851
6202008,abimael doog,0,0,0,5923
6202142,KING LIADOW,118,21,133150,45
6214450,BrUnO BRASIL.COM,0,0,0,5924
6215720,saulo313,310,6,12256,859
6218032,162534,809,1,2413,1703
6218514,robeilde,0,1,2524,1668
6225864,charqboy,282,4,38766,436
6226204,Luiz010,0,1,1354,2279
6226962,REI ROMULUS,0,1,105,4545
6237737,saulima,118,10,46280,357
6240341,DONVINY,222,21,137861,41
6240677,OzzyP,0,1,422,3301
6245413,morceguinhoo,0,1,26,5248
6248603,Barão,128,14,69381,206
6249893,stouks,0,0,0,5925
6250121,maumau0001,780,1,1890,1946
6252362,Dalcim2010,272,1,139,4316
6257369,lord feniz,0,1,26,5249
6258019,EDUCARREIRA,205,6,18548,706
6280562,Limko,982,1,446,3251
6284881,Rafahmoutinho,80,1,2411,1705
6285740,R DE P,269,12,57684,264
6290613,zaken fuerte,0,1,245,3786
6297621,TatsujinSei,0,1,84,4669
6298216,felipefritz.com,0,1,82,4692
6298643,jaaj,0,1,26,5250
6299083,leo1771,872,1,1293,2327
6299615,lliivviioo,71,12,59135,257
6309083,-=BK=-,0,1,988,2579
6312275,dbinevicius,525,1,136,4335
6320306,WagnerMiguel,0,1,1001,2563
6343212,Celtillos,600,1,919,2651
6344325,Cariocamlq,119,1,338,3500
6345259,atesser,282,2,6722,1073
6345427,-EviL.Boy-,543,3,20847,661
6345646,gogo matador,708,4,9212,953
6348137,mape0411,0,2,2295,1761
6350220,andre.fs,0,1,166,4203
6352466,Guim Glad,970,1,1654,2093
6354903,Zoio Boladao,0,1,26,5251
6356830,- SuPeRMaN,0,1,26,5252
6369282,cilodexx,310,2,3080,1512
6378835,roni pet,858,3,6826,1064
6383934,reiarthurmax,855,1,4035,1318
6384174,Donbarone2,284,1,852,2716
6384392,SuuperZuzu,0,0,0,5926
6394150,rchedid,0,1,276,3690
6394340,kakacrs,0,1,77,4739
6398827,lukimiki,358,14,73994,187
6401598,ALSBC,0,1,129,4390
6415860,MR. KAPLAN,389,8,38343,438
6415980,ALE PREDADOR,594,1,1308,2314
6423656,Murdock73,691,1,1241,2377
6424698,PauloBlueFox,0,0,0,5927
6434781,diego svp,0,1,413,3322
6439726,The Kratos,0,1,52,4961
6445694,Jigsaw.,679,8,16397,751
6463056,taciod,883,1,628,2943
6463824,leojulio,118,14,111011,80
6467778,DarkLion9,0,1,193,4033
6470892,darcklima,970,1,1109,2472
6472363,dhenryke,546,4,6824,1065
6474336,CB400II,342,1,737,2834
6478771,SnEnigma,958,1,495,3163
6479767,ALFA CENTAURO,0,1,1359,2276
6484887,HeadNoShot,1021,1,385,3385
6491439,Uncut Games,0,1,230,3865
6493022,Gorgula,200,1,925,2645
6496117,açam,988,1,79,4718
6496656,Mano542,0,1,133,4354
6508423,Ichigo Kuurosaki,0,1,133,4355
6508561,adaomassan,604,3,7046,1049
6513727,lcdsfilho,0,1,388,3381
6518098,Manigold.,137,21,126330,57
6519220,Murdas,0,1,108,4534
6520151,BLACKFREE,629,1,1521,2168
6520975,sfraiz,990,1,1052,2519
6532531,tchaka13,0,1,26,5253
6533067,ddcj,0,1,198,3997
6547209,Don Constanza,0,1,26,5254
6556661,Kh@mpos,664,5,23029,623
6560556,General Bryto,509,0,0,5928
6566724,rodrigo230,543,5,19428,682
6567316,mentor setimo,0,1,430,3284
6576176,DARCKGOLD,0,1,1249,2370
6577201,vitorpoa95,0,1,486,3179
6577953,tiasam,0,1,3950,1336
6578558,scorpion.bruto,0,1,2105,1839
6582352,luis1551,0,1,26,5255
6583858,Dragon Zorde,0,1,366,3431
6589858,philippe mello,222,8,30952,530
6600749,lemosedmur,0,1,432,3278
6601930,kanimy,947,1,1084,2493
6607121,War-Sir,81,9,45999,362
6610861,Tequila Jr,0,0,0,5929
6611649,jr.side,0,1,26,5256
6613033,jocilimaptt,0,1,101,4568
6614154,xfurious,0,1,1433,2233
6620397,Deoxus,0,1,122,4442
6622295,Sekaioshi,765,4,8126,997
6627353,thutty,794,1,1761,2024
6628560,MNP10,765,1,2871,1562
6628746,alexpipoca,0,1,126,4411
6630993,Th3z3r0,543,4,12743,839
6634702,FLISTON 100,0,1,204,3973
6639240,Rogoski123,0,0,0,5930
6639403,Abul.,0,1,409,3326
6642993,Baby.Nunes,0,1,26,5257
6645459,ANBU NE,0,2,4292,1280
6645910,Kratus Brutus,0,1,97,4592
6649681,guerra01,84,1,1189,2420
6650115,santiago2020,0,1,397,3359
6662909,LUCHUPINHU,774,0,0,5931
6664431,Huawaii,0,1,403,3346
6669073,Com4ndo,0,1,425,3294
6669953,pegasuss3,0,1,585,3011
6675048,adcampos,679,3,8326,991
6675186,Deltan,80,1,4491,1254
6675895,Diddy-Kong,0,1,191,4048
6678728,sant0scity,0,1,696,2875
6680107,zeris,0,1,253,3761
6681377,vncs8,0,1,1557,2149
6681927,Lonard,0,0,0,5932
6682922,leeoalencar,0,1,186,4082
6683808,Thaisemc,0,1,367,3433
6686476,GomesBalla,378,1,567,3050
6691471,leonaguia,323,1,1123,2460
6694128,alefftheboy,282,2,5339,1173
6696989,leocgp,0,1,26,5258
6697519,PeedriN DF,0,1,162,4226
6699985,RaoulDuke,525,1,462,3215
6701185,Isa Neri,9,2,2473,1684
6707963,IMPERADOR DO BECO,0,1,808,2763
6709405,mafiosoBRA,269,8,32327,513
6710204,neiakinha,320,4,10137,924
6710706,gabriel690,993,2,4363,1265
6714301,Rainha Míri,0,9,50942,316
6715497,nobre leal,0,1,26,5259
6715913,Capozzoli,119,1,408,3330
6724579,FoxCma,867,1,1445,2224
6727001,helbertcampos,546,1,4188,1298
6734663,dhudhucao,767,5,6525,1079
6741393,Romário...,162,1,1452,2218
6742667,Ariston Batista Carvalho,594,1,1483,2197
6751342,xico cdd,0,0,0,5933
6760550,Chyleno,0,1,26,5260
6769480,ronyxuxu,108,10,42389,394
6775150,igor665,0,1,90,4664
6787690,Maxi 191,969,1,1601,2120
6792718,lord killerr,118,20,106320,88
6793094,Liborio5,184,4,31040,528
6796367,FatFamily,0,0,0,5934
6800287,RaphaelBlini,0,1,1052,2520
6801661,*Rei**,0,1,26,5261
6802209,cazurp,0,1,137,4329
6807326,Bob Dogg,342,1,686,2890
6837607,lastchange,0,1,225,3866
6845667,peter cris,272,1,848,2719
6849012,buchx12,574,1,4136,1308
6851184,plima45,0,0,0,5935
6851871,Crimscity,16,8,25852,596
6861685,Hobophobic,0,1,128,4398
6863098,TSA90,674,0,0,5936
6864913,gbariel2,620,7,13224,828
6869419,kroeff,0,1,26,5262
6874321,senhhordaguerra,176,20,133497,43
6880461,lufranca,0,2,5871,1125
6880739,Mister Mr,543,8,39947,425
6881164,estepnosk,0,1,133,4356
6881645,Fael 0,811,1,765,2810
6882490,terrormal,0,1,77,4740
6886027,Diegond,0,1,1104,2477
6886876,RONNNIN,0,1,528,3114
6892754,onepiece7,543,5,15194,779
6897325,Necrophi,94,6,19181,685
6897472,rickzim800,0,1,389,3378
6898260,ht-felipe,969,1,1106,2474
6900543,kratoswar04,0,1,86,4654
6901102,dhigops,0,1,805,2769
6901835,Jucachavez,0,1,121,4456
6903862,sougabrielforte,0,1,26,5263
6906322,srcla,272,1,154,4261
6906386,carlostutuca,775,1,2312,1744
6906652,geverigor,0,1,126,4412
6910934,lord scr@cho,0,1,93,4611
6912528,matheuszitu,0,1,1969,1906
6914999,matheus681,379,1,5028,1199
6919279,Pluffyt,0,1,32,5139
6919619,lorinhogaloucura,299,1,923,2646
6932958,vivipikachu,930,1,1145,2442
6933546,bereguede,0,0,0,5937
6933595,-Suto-,0,1,1604,2119
6933956,Red Snake?,0,1,26,5264
6938548,IanfI,543,1,5357,1170
6942064,leal20,0,1,118,4477
6943434,Cavaleiro Bume,285,13,73729,188
6944735,Renato da Elity,366,0,0,5938
6946038,Draknum,0,1,2049,1864
6947475,resaneri,0,1,275,3694
6951126,rherex,342,0,0,5939
6951240,rogerio an,1017,1,260,3744
6952184,heversonk,0,1,212,3917
6953628,Melici,505,6,22223,638
6956694,crowss,0,1,26,5265
6962041,Claudioo0,0,1,26,5266
6965133,guto1504,137,20,108825,83
6967891,marlon.com,0,1,383,3390
6968882,ryookno,0,1,26,5267
6969263,rycabunytu,0,9,22630,632
6974984,Sun Tzu .,0,1,26,5268
6976333,francisco10m,863,1,220,3893
6979129,internacional17,625,1,3212,1474
6979275,Era do Gelo,0,1,26,5269
6980098,Quenteell,162,4,14033,810
6981288,jupy,0,1,49,5001
6983799,Sr. Destructor,0,1,26,5270
6985486,GENERALDAGUERRA,176,5,23598,615
6986796,rejayme,0,1,26,5271
6993201,helderpt,425,1,672,2902
6993667,Aquarius Omega,872,1,4179,1301
6997666,P.I.M.P,38,1,1778,2011
7000261,Sir Pequenino,0,1,170,4181
7001716,Rei Mor,767,1,1318,2308
7006928,IIIblackcatIII,0,0,0,5940
7007322,BottadoDM,0,0,0,5941
7008466,daianep13,749,3,3852,1351
7010092,K-Lion,0,1,97,4593
7013654,g123ui,0,1,26,5272
7016959,besorro,159,1,962,2602
7017227,YoungDragon,0,1,26,5273
7021764,cesar passarinho,829,1,1721,2045
7024603,Rooster - revengeful,0,0,0,5942
7025042,Dreus Exozol,0,1,228,3853
7026620,Amado.Mauro,193,1,1351,2284
7026842,dudi TA,215,9,36350,467
7027044,O Iluminado,0,1,26,5274
7027072,PesadeloConstante,176,8,36200,470
7027303,gabrica99,0,1,312,3570
7028803,Dr.Mortis,629,1,2050,1862
7031256,felipek38,0,1,2753,1594
7036707,Iluminattii,0,1,26,5275
7036812,MARCELOAF2,0,1,1510,2175
7037587,manolloks,176,5,23680,614
7039060,brunno777,0,1,38,5125
7041608,XaKBuM,0,0,0,5943
7041695,PhMtM,425,1,1201,2413
7044996,Miih.mdc,0,1,175,4150
7047126,ReizinhoAcL,0,1,175,4151
7047555,killerfonseca,38,0,0,5944
7048690,thiagotupzo,0,1,26,5276
7052444,brswordsman,620,1,4811,1023
7054862,SuperMagnos,0,1,84,4670
7069218,mick...k,0,1,4023,1322
7074510,Joaobb98,829,1,908,2665
7075492,xjandersonx,999,1,626,2949
7076272,janjaonl,215,10,63912,235
7077416,Archer Halt,0,0,0,5945
7077724,**caue**,358,11,48192,340
7079127,jpnl10,0,1,26,5277
7080750,sr.leuzinho.,0,1,39,5115
7087553,sb teamplay,600,1,26,5278
7089136,Kractuss,0,1,594,2998
7090866,Lord Kamirashi,29,48,321283,3
7091672,PAIXAO2011,0,1,395,3364
7093079,Konan Chacal,705,1,553,3068
7098091,Soliza,358,15,70617,204
7098151,junior greve,780,0,0,5946
7099525,Edward Nascimento,1004,1,2892,1557
7104249,lugbom1,0,1,26,5279
7105853,xJordanx,0,1,856,2713
7105869,Comander2,0,1,2404,1710
7106386,007Gabriel007,0,1,26,5280
7108645,Slaydi,269,12,61279,247
7109705,IiIm4rc0IiI,0,1,838,2730
7113392,Led Zepelin,0,1,403,3375
7115013,rubensrl,0,0,0,5947
7116649,guarda de ossos,0,2,883,2691
7118981,darknemesiis,0,1,26,5281
7119547,julio710,278,0,0,5948
7119872,Razor Nevermore,0,1,405,3341
7121666,ms.matheeus,0,1,53,4954
7122482,krow73,0,0,0,5949
7123081,marcelaovotu,118,9,34927,489
7123675,maria janeide,425,1,909,2663
7124650,M E S T R E -,0,1,26,5282
7125534,IcemanSkywalker,272,1,3557,1401
7128032,PANICO360,0,1,261,3739
7130396,cfreire8455,0,0,0,5950
7133123,soparajogos,642,1,811,2760
7140372,wladimor,0,1,1805,1998
7141726,jpsgiroldo,475,11,44580,374
7142037,Kalwadi,0,1,38,5126
7145860,Lokitto-,176,7,38306,439
7153066,Galas Bolth,0,1,26,5283
7153339,Unconscious Mind,858,4,8569,979
7158935,krattws,679,2,5345,1172
7159536,Cocadaa,0,1,26,5284
7159909,juniorhistori,84,1,2924,1551
7161081,johnnyescobar,0,0,0,5951
7161805,MiguelR1997,897,1,4854,1214
7162311,BRUNETY15,0,1,173,4165
7169676,vander junior,0,1,376,3404
7171747,meridionblak2,108,5,36617,464
7173852,DRACO ROYAL WHITE,475,19,98336,105
7174288,zoinho43,0,1,477,3193
7174654,Gordotubarao,389,6,27645,566
7177657,homem aranha.,0,1,26,5285
7186632,aldeir doog,0,0,0,5952
7188604,ejrubin,0,1,26,5286
7190393,Jc.7,0,1,26,5287
7197739,welvisdeyner,118,12,83544,147
7199714,Kazuzinha,0,1,26,5288
7200151,hosicK,0,1,59,4924
7203191,wandson14,0,1,50,4982
7204231,Priorw3,85,11,64108,234
7206600,los33,872,1,1625,2109
7215972,yoitiinoue,0,1,1739,2034
7216284,Sir Atrevido,0,1,1431,2234
7218480,dudupiress,0,1,395,3365
7222790,AlfonsoI,0,1,123,4438
7224967,joaowilham,0,1,279,3679
7232249,BowSerBR,0,1,110,4519
7236482,mpoa,0,1,84,4671
7241086,davi896,0,1,132,4363
7243926,Netano,0,1,26,5289
7245181,Frostriort,18,1,77,4741
7246562,TENEBRIO,0,1,602,2986
7253331,Vyller,0,1,47,5050
7255924,wars of world,178,3,11755,872
7261950,Mister Sux,0,1,286,3659
7262199,-Golden American BoyS-,0,1,2271,1770
7264198,tiagocf,16,8,29110,550
7264993,leonardo432,749,1,403,3347
7265295,Harald Sigurdsson,294,4,7768,1012
7268560,AHD1983,115,5,17763,718
7268669,jhomax1,0,1,26,5290
7269203,Ax3r,872,1,2274,1768
7270052,The Raumdeuter,128,19,119538,63
7270458,jocelem123,38,0,0,5953
7270627,DARK OF TREVAS,665,1,180,4120
7272707,KEVINPDS,0,0,0,5954
7283130,valeriomendes,67,1,617,2966
7284151,revanger,0,1,550,3076
7286519,jpfr96,0,1,310,3577
7288019,- THE KING,0,1,46,5059
7290887,sergio do mal,930,1,2233,1787
7292557,valmom,505,3,11090,898
7299229,mmssgg,101,4,10804,905
7299345,Ig0r fer,969,2,2998,1532
7299955,felipe.04,857,1,1777,2012
7300046,amlbrj,510,1,1837,1975
7307468,ThunderAll,0,3,4773,1224
7308259,AlaanFernandes,0,1,737,2835
7308635,rugrez,0,1,2263,1758
7315866,lasj,0,1,44,5085
7319349,*EvolutioN*,389,8,37725,445
7319483,aniquilator22,0,1,26,5291
7320710,zotan,0,1,32,5140
7324242,- Stray NoOb.,0,1,655,2918
7328177,Tommy M Shelby,72,22,118533,67
7328720,fabiopaiva10,851,1,428,3287
7330922,7W.Fimbull,0,0,0,5955
7331220,Jonathan.Neves,0,1,285,3663
7332596,kvkknmkh,0,1,32,5141
7336667,ARCANJO RENEGADO,505,4,15623,769
7336820,leandrogspak,0,1,983,2585
7336822,tomlippi,805,1,26,5292
7337764,luscal,359,1,1776,2013
7338171,renangrx,216,6,27125,579
7345027,maga32,272,5,12812,837
7345262,WPaladino,29,14,80083,163
7358666,maquiavélyco,997,5,13420,825
7361365,Darth Sidious,0,1,233,3832
7361930,Luis.H.L,0,0,0,5956
7366227,SINISTRO E OBSCURO,80,1,3681,1373
7367571,Sasha Grey*,0,1,57,4931
7370821,fernandomorais11,0,2,902,2672
7386275,*Moonspell*,85,15,73227,191
7386345,kairoSiqueira,0,0,0,5957
7387197,krtdiego,0,1,232,3839
7392042,flama46,842,1,1286,2336
7392762,otavio coelo,975,1,917,2656
7394120,Japurugo-xd,0,1,167,4198
7394156,padawann,0,1,26,5293
7397491,uzumakhinata,306,11,51524,307
7397874,haylanderr7,0,1,73,4822
7402432,Pablocamilasz,0,1,74,4808
7403536,oocoitado,46,0,0,5958
7419675,miotto11,664,7,43446,383
7420245,MikaelMorted,176,15,94243,117
7422886,barbosatrilha,0,1,1710,2048
7430744,tiopk,543,2,6321,1095
7431668,croatoan13,0,0,0,5959
7432754,Xaraes,0,1,126,4413
7434049,liicious,505,2,9081,955
7437028,hundbad,0,1,78,4730
7437943,will zanelato,0,1,455,3232
7439819,wink002,0,1,488,3172
7441053,Triclops,0,1,26,5294
7441153,Sir F,855,5,19628,676
7442192,dani.50,0,1,101,4569
7444067,Tatinha21,0,1,174,4157
7445223,lLauup,0,2,1501,2183
7453000,GuilhermeBaggio,0,1,26,5295
7455580,gabriel satin,25,1,3688,1372
7456494,black crezzy,0,0,0,5960
7461022,josefs,0,1,49,5002
7461369,PkaLiZaDa,0,1,87,4649
7462113,Sr ruffles,620,6,24046,613
7462401,Brendow19,0,1,26,5296
7468538,Roberto JJ,256,8,27361,573
7468851,caiorvelho,863,1,1718,2046
7470466,bloodburn,108,11,75552,152
7471725,Dufi@,29,14,82400,150
7473337,unorafa22,0,1,3027,1522
7473856,bahia@,0,1,284,3667
7477914,O K D O K,0,1,92,4617
7486662,filipefm,720,1,26,5297
7488710,hannibal1995,991,1,422,3302
7493678,Jiu-Jitsu S2,0,1,319,3557
7496217,UpSpirit,222,15,61552,245
7497049,Lady Caroll,342,1,376,3405
7497923,pontogelado,1016,4,4899,1209
7499372,Cavaleiro Lino,320,56,221469,11
7500628,Degringolei,0,1,26,5298
7504449,jolocko,244,1,496,3161
7507975,123nat123,0,1,26,5299
7511102,Armadyl123,0,1,26,5300
7515203,andreyzinhu123,792,4,19193,684
7515409,Andro157,888,1,3129,1507
7519275,artenapele,0,0,0,5961
7522252,Drakonis,0,0,0,5962
7525596,lobo jeck,115,7,35604,483
7526119,diegobpm,231,1,2782,1587
7526451,j forssati,0,4,9794,936
7527598,FeelipeJuniior,0,1,26,5301
7530933,UnaTequilaPorFavore,0,4,9335,949
7537068,davidyto,0,1,26,5302
7538345,alone is dark s2,0,1,26,5303
7540338,matheus106,0,1,396,3361
7540600,geovanneborges21,0,1,984,2583
7543464,apolo631,0,1,1222,2391
7544065,*Mangaba,533,3,9514,944
7544289,Johkiller,244,1,608,2975
7553079,GAIA39,269,16,86912,134
7555380,xLaks,389,6,26863,583
7555533,11anos,0,0,0,5963
7556888,Black Panther.,0,1,26,5304
7563215,lbrabello2011,0,1,101,4570
7565019,lefelixreis,0,1,148,4284
7565517,JaillyMT,128,11,51201,313
7568217,EDENILSOOON 41 ANOS,0,1,26,5305
7568417,-Exorcista,81,7,27563,567
7576357,Velozes ...,0,1,26,5306
7576961,Otakinha da TuF,0,1,26,5307
7577120,REImurilo48,0,1,26,5308
7578076,Orochimaru22,269,11,47967,342
7579277,Tiagoveron,0,1,117,4483
7579997,cossetti123,0,1,68,4869
7580530,IMTG,0,1,81,4700
7580711,left171,0,0,0,5964
7582367,jonatan201105,0,1,156,4256
7583767,kcapitaok,222,13,60291,248
7584258,brutos00,679,1,2109,1840
7584394,Argos x,118,11,55690,275
7588714,-- netorap --,927,1,672,2924
7590684,Pilao420,0,1,90,4629
7591791,Aralto,612,0,0,5965
7592481,Zezinho111111,0,1,1086,2490
7593376,taytonson,163,2,2192,1806
7595641,jcbbrodt,176,8,27357,575
7597336,atenas 7,0,1,253,3762
7599478,joaococa1,0,1,999,2566
7604381,Kamuz.,863,1,1906,1937
7605610,dudufelipe,0,1,185,4110
7613679,Game Overr,0,0,0,5966
7617777,paulo1988,365,1,425,3295
7620647,Ex-plosive,0,1,26,5309
7621194,Wicker Man,342,1,208,3950
7621961,EfeccTy,479,3,10277,918
7623076,paiakann,475,9,46653,352
7623421,HadGnr,0,1,26,5310
7627335,andry2,863,1,330,3525
7627471,Osga,0,1,373,3415
7629317,ILove*s22,0,0,0,5967
7630883,ShinLau,108,6,41756,403
7631403,lykorz,0,1,220,3894
7633305,ricpro2,144,10,42797,389
7635572,killrole98,0,1,362,3442
7636427,creusodagama,0,1,26,5311
7652376,RomeroEspanhol,178,1,1233,2384
7656250,kolatus,0,1,26,5312
7658766,guigua88,0,1,240,3804
7660551,rei dragui,0,0,0,5968
7664914,brooksfild,0,1,39,5116
7666088,dudei,0,1,538,3095
7666946,SR WHITE,0,1,224,3872
7670231,GangsterDaFolha,397,3,5148,1186
7672576,Abdalla Assaf Kenyan,858,2,3244,1462
7678872,drakter,872,1,1283,2341
7681173,lord fild,789,1,782,2797
7686182,little wayne,0,1,137,4330
7691266,jhonni.kd,0,0,0,5969
7696257,c4st3l0,0,1,1439,2228
7696298,pixua1,533,1,2465,1686
7696727,gustavoduarte02,0,1,431,3280
7699088,HeronLP,0,1,163,4221
7701077,t dog1,0,2,2613,1638
7701474,guerreirofantasma95,0,1,77,4742
7705061,PesteNegraBR,405,1,5299,1177
7705390,BEONY,0,1,81,4701
7705905,betho kryok7,0,1,574,3041
7707215,gaabrielph,801,1,640,2938
7710033,The seer,101,29,166772,21
7711977,-The Uchiha Madara,0,1,225,3867
7712902,WoDota,543,6,20850,660
7713240,cavaleiro 2012,222,20,127844,55
7713829,biloca321,269,16,85815,137
7718712,SextoArios,0,1,81,4702
7724041,rydragonxXx,0,1,26,5313
7726777,chamineh,0,1,26,5314
7729811,Lulzcifer-,29,21,104085,94
7730417,joaofrank,867,1,197,4002
7731079,D e M,0,1,26,5315
7732861,Xiado,320,1,5095,1191
7736488,- I Am ThE PaTmAn ?,0,1,62,4915
7739543,Tenente Hartmann,0,1,194,4025
7743680,migusta,0,1,139,4317
7744489,jmtddtmj,71,21,161546,23
7744970,Playboyzinho,0,1,414,3320
7745268,We are Ready,67,2,3519,1405
7745536,SoulM4gic,0,1,870,2699
7748647,Rafel-LP00,118,8,40489,419
7751840,Ricardo02012,323,2,3739,1366
7756131,Enora,794,5,17584,726
7756287,Mr. Noise,108,24,148944,30
7763113,Heisenbeerg,708,1,1961,1911
7766645,astronoxy,0,1,440,3267
7767863,Akadion,84,1,998,2569
7771835,elviswarrios,684,1,1311,2311
7772652,gato felix2,72,9,49465,327
7775608,GuerreiiroNegro,0,1,120,4462
7776606,jeffbart,0,0,0,5970
7784714,DiihSanta,0,1,229,3848
7788105,zozolele,0,1,417,3315
7789403,Ian Manzzanno,215,14,49502,324
7792494,cavaleiros z,84,1,1122,2461
7794839,1g9n9r6,620,6,26849,584
7795075,rasa1,119,2,3608,1392
7795595,doglas30w,389,5,19932,673
7798280,Haderak,20,1,4154,1305
7798905,LexRoOcK,0,1,130,4380
7800270,Minasfag,969,1,3144,1492
7802737,Ykashinji,205,3,8365,987
7805778,dudufl00,0,0,0,5971
7808133,tatianadanielski,0,1,687,2889
7812735,deivid silva 13,205,5,18242,714
7816327,KillerArth,990,3,4186,1299
7818634,Lamassu,342,1,1028,2538
7819335,genivalp,0,0,0,5972
7822363,Guerreiros de Orion,0,1,2365,1725
7822831,vitor0701,0,1,607,2979
7822946,rdl.felix,0,1,3212,1475
7823364,Sinhorita,0,1,26,5316
7824374,Destiini,0,1,264,3729
7826053,cadovp,0,1,70,4846
7826162,Sr.Batatão,184,16,96519,111
7832971,mharms1980,0,1,1347,2288
7834527,Elvadryn,0,1,139,4318
7836663,Sr.AegiS,794,3,7685,1018
7838993,boter,533,6,20226,670
7840724,lord das trevas 12,897,6,22508,634
7842664,-iEbUddY-BR,895,1,2292,1762
7846723,sergiopl,0,0,0,5973
7848167,MESTRE RANGEL,541,1,2124,1830
7851496,S3rial7,0,1,2719,1603
7852894,daviisac,108,12,55212,280
7853994,MeGa-WaY,0,1,26,5317
7854997,Fedorento,342,1,204,3974
7855000,Homenzinho Gigante,342,1,2038,1868
7855004,L.B.Oliveira,0,1,202,3982
7855023,Ramada,0,2,2881,1560
7857980,Fehabarai,0,1,253,3763
7859528,One98,24,0,0,5974
7861079,Christian69,0,0,0,5975
7869769,strangesally,858,1,2955,1545
7874072,blackcatt,0,1,131,4369
7875697,ivairongaratto,0,1,191,4049
7876450,More Fya,0,1,3415,1430
7876639,- PlayHarD -,0,1,26,5318
7882068,geurean 17,0,1,26,5319
7882542,Rodrigogomes20,397,3,6485,1082
7883261,Jefferson9898,0,1,162,4227
7888995,Phillipa,342,1,2500,1674
7889682,Team Barreto,215,1,3464,1415
7891981,Velho Jack Daniels,0,1,46,5060
7892777,gladiador007,0,1,26,5320
7893824,xmxnanxmx,0,1,117,4484
7893894,tch44,0,1,26,5321
7894748,King Ferks,128,10,68322,210
7895838,IDakaHz,963,1,1925,1929
7896370,King Dominador,600,1,1511,2173
7896415,Malcrazy,0,1,210,3943
7897715,tinirso,0,1,198,3998
7901175,juniorsoares17,0,1,26,5322
7901525,metaldene,9,2,1223,2389
7902826,Atuca,789,1,330,3533
7902972,Mr. Wilad,137,14,73236,190
7906817,LucasLuzin,0,1,341,3491
7907463,lolipop11,0,1,233,3833
7909615,Lord Sain,0,1,816,2756
7910298,Lian Ith,789,2,3122,1500
7911522,erveiro27,884,1,2286,1764
7916730,- South Park,0,1,1226,2386
7917209,felypp1,0,1,119,4471
7917957,49ers,366,6,19906,674
7918904,power bluee,562,9,9868,935
7919252,HELL BEE,72,21,103437,91
7921730,sagaz,0,1,2450,1690
7923815,danrlei99,0,1,26,5323
7925813,katsuya10,205,14,76125,180
7925993,Zugzwang,342,1,602,2987
7926106,Vini.Fernandes,1016,1,477,3194
7926463,Gdask,310,20,86527,136
7927588,league of legends,0,1,26,5324
7928063,Inanna,664,14,65993,219
7928191,cleber 25,81,39,190990,19
7928213,CoeTeteu,0,1,1207,2410
7929307,RK38,72,10,53187,296
7930660,- Frenetc @,0,0,0,5976
7930966,Rei Morato,176,9,41318,406
7932556,Fromthedark,0,1,46,5061
7932995,kusk,397,4,10351,916
7934625,Owned,0,1,125,4422
7935327,iTzLoox,184,30,152666,28
7935338,celo1234,0,1,114,4499
7935380,MarcioRogerio.,0,0,0,5977
7936363,Rei porpa,580,4,7466,1026
7937431,LigerinhoBr,0,1,1132,2453
